2.214000000000000000e+03,8.600000000000000000e+02,-5.737304687500000000e-02,-1.652832031250000000e-01
2.298000000000000000e+03,6.090000000000000000e+02,-1.020507812500000000e-01,1.163330078125000000e-01
4.760000000000000000e+02,5.770000000000000000e+02,6.976318359375000000e-02,1.531982421875000000e-02
6.810000000000000000e+02,9.070000000000000000e+02,7.708740234375000000e-02,3.265380859375000000e-02
3.100000000000000000e+01,9.100000000000000000e+01,1.558513641357421875e-01,-1.626586914062500000e-02
2.015000000000000000e+03,1.285000000000000000e+03,1.020507812500000000e-01,2.309570312500000000e-01
1.121000000000000000e+03,9.180000000000000000e+02,3.277587890625000000e-01,2.886962890625000000e-02
3.070000000000000000e+02,1.120000000000000000e+03,3.625488281250000000e-02,-2.794189453125000000e-01
3.100000000000000000e+01,9.710000000000000000e+02,-2.466430664062500000e-01,2.747192382812500000e-01
1.391000000000000000e+03,1.217000000000000000e+03,-9.765625000000000000e-04,9.936523437500000000e-02
4.000000000000000000e+02,1.335000000000000000e+03,2.659606933593750000e-01,-4.724121093750000000e-01
1.660000000000000000e+02,5.960000000000000000e+02,8.819580078125000000e-03,4.089355468750000000e-03
1.580000000000000000e+03,9.640000000000000000e+02,4.278564453125000000e-01,-1.687011718750000000e-01
2.613000000000000000e+03,8.570000000000000000e+02,9.155273437500000000e-02,-2.539062500000000000e-02
1.012000000000000000e+03,8.560000000000000000e+02,4.546508789062500000e-01,2.620239257812500000e-01
3.114000000000000000e+03,1.059000000000000000e+03,-3.144531250000000000e-01,-1.563720703125000000e-01
1.574000000000000000e+03,4.060000000000000000e+02,1.303710937500000000e-01,4.769897460937500000e-02
8.730000000000000000e+02,8.540000000000000000e+02,4.143676757812500000e-01,-1.708374023437500000e-01
5.760000000000000000e+02,1.225000000000000000e+03,4.020385742187500000e-01,-3.540039062500000000e-02
1.702000000000000000e+03,9.160000000000000000e+02,4.787597656250000000e-01,-2.143554687500000000e-01
5.180000000000000000e+02,9.180000000000000000e+02,-7.556152343750000000e-02,7.214355468750000000e-02
1.750000000000000000e+03,3.600000000000000000e+02,-4.805908203125000000e-01,1.593017578125000000e-01
2.612000000000000000e+03,6.300000000000000000e+02,-2.905273437500000000e-01,6.005859375000000000e-02
3.180000000000000000e+02,6.620000000000000000e+02,2.040405273437500000e-01,6.787109375000000000e-02
4.570000000000000000e+02,3.960000000000000000e+02,3.797302246093750000e-01,1.291809082031250000e-01
1.499000000000000000e+03,9.300000000000000000e+02,5.932617187500000000e-01,-9.674072265625000000e-02
1.867000000000000000e+03,1.083000000000000000e+03,-6.372070312500000000e-02,-4.272460937500000000e-02
1.347000000000000000e+03,9.100000000000000000e+02,1.264648437500000000e-01,-7.812500000000000000e-03
1.776000000000000000e+03,1.187000000000000000e+03,2.204589843750000000e-01,5.126953125000000000e-02
1.567000000000000000e+03,9.440000000000000000e+02,6.422119140625000000e-01,-2.114257812500000000e-01
7.370000000000000000e+02,1.331000000000000000e+03,-2.105712890625000000e-02,4.763183593750000000e-01
8.160000000000000000e+02,9.610000000000000000e+02,2.960205078125000000e-02,7.263183593750000000e-03
2.650000000000000000e+02,1.165000000000000000e+03,-1.853637695312500000e-01,-3.223876953125000000e-01
1.146000000000000000e+03,1.126000000000000000e+03,1.011962890625000000e-01,-1.707763671875000000e-01
1.703000000000000000e+03,3.810000000000000000e+02,-4.431152343750000000e-02,1.309814453125000000e-01
3.460000000000000000e+02,1.780000000000000000e+02,7.400512695312500000e-02,6.343078613281250000e-02
1.598000000000000000e+03,1.174000000000000000e+03,2.625732421875000000e-01,1.687011718750000000e-01
1.909000000000000000e+03,8.560000000000000000e+02,6.491699218750000000e-01,-9.954833984375000000e-02
2.394000000000000000e+03,7.490000000000000000e+02,3.027343750000000000e-02,-1.222534179687500000e-01
6.500000000000000000e+02,7.260000000000000000e+02,4.228515625000000000e-01,-2.375488281250000000e-01
5.630000000000000000e+02,7.990000000000000000e+02,6.201171875000000000e-02,-4.339599609375000000e-02
6.240000000000000000e+02,3.660000000000000000e+02,7.855224609375000000e-02,-4.882812500000000000e-02
3.600000000000000000e+02,7.480000000000000000e+02,9.716796875000000000e-02,6.311035156250000000e-02
1.333000000000000000e+03,8.970000000000000000e+02,1.768798828125000000e-01,-1.629638671875000000e-02
1.188000000000000000e+03,1.083000000000000000e+03,1.791992187500000000e-01,-1.623535156250000000e-01
1.110000000000000000e+02,4.230000000000000000e+02,4.090728759765625000e-01,1.184387207031250000e-01
1.457000000000000000e+03,2.860000000000000000e+02,1.815185546875000000e-01,1.611328125000000000e-02
1.540000000000000000e+02,9.660000000000000000e+02,3.430175781250000000e-02,5.236816406250000000e-02
1.125000000000000000e+03,9.710000000000000000e+02,2.053222656250000000e-01,-5.023193359375000000e-02
2.262000000000000000e+03,1.187000000000000000e+03,4.846191406250000000e-01,1.308593750000000000e-01
5.760000000000000000e+02,9.750000000000000000e+02,-2.375488281250000000e-01,1.615600585937500000e-01
3.610000000000000000e+02,6.010000000000000000e+02,4.274291992187500000e-01,1.126098632812500000e-01
6.990000000000000000e+02,6.930000000000000000e+02,6.708984375000000000e-01,-2.051391601562500000e-01
1.830000000000000000e+03,3.490000000000000000e+02,-3.572998046875000000e-01,5.444335937500000000e-02
1.452000000000000000e+03,1.093000000000000000e+03,2.868652343750000000e-02,-2.742919921875000000e-01
1.930000000000000000e+02,8.080000000000000000e+02,1.358337402343750000e-01,3.338623046875000000e-02
1.648000000000000000e+03,1.330000000000000000e+03,1.794433593750000000e-02,1.282958984375000000e-01
3.660000000000000000e+02,1.239000000000000000e+03,6.927490234375000000e-02,-2.294921875000000000e-02
6.660000000000000000e+02,7.250000000000000000e+02,4.629516601562500000e-01,-7.940673828125000000e-02
7.120000000000000000e+02,2.880000000000000000e+02,1.381225585937500000e-01,2.960205078125000000e-02
7.600000000000000000e+02,9.500000000000000000e+02,-8.972167968750000000e-03,7.202148437500000000e-03
2.980000000000000000e+02,8.440000000000000000e+02,-6.103515625000000000e-03,4.174804687500000000e-02
2.133000000000000000e+03,5.220000000000000000e+02,-2.612304687500000000e-02,1.339111328125000000e-01
6.730000000000000000e+02,7.700000000000000000e+02,5.774536132812500000e-01,-3.088378906250000000e-01
9.240000000000000000e+02,2.890000000000000000e+02,1.909790039062500000e-01,2.642822265625000000e-02
6.660000000000000000e+02,8.550000000000000000e+02,2.031860351562500000e-01,-1.957397460937500000e-01
3.090000000000000000e+03,1.091000000000000000e+03,-2.114257812500000000e-01,-1.696777343750000000e-01
6.770000000000000000e+02,1.067000000000000000e+03,-8.795166015625000000e-02,-8.813476562500000000e-02
1.248000000000000000e+03,9.340000000000000000e+02,2.406005859375000000e-01,-1.233520507812500000e-01
8.500000000000000000e+02,3.240000000000000000e+02,1.499023437500000000e-01,2.319335937500000000e-03
3.820000000000000000e+02,5.630000000000000000e+02,4.575500488281250000e-01,3.387451171875000000e-02
2.080000000000000000e+02,3.850000000000000000e+02,1.344909667968750000e-01,-2.665100097656250000e-01
1.930000000000000000e+03,1.355000000000000000e+03,6.213378906250000000e-02,-8.911132812500000000e-03
8.550000000000000000e+02,9.550000000000000000e+02,2.479858398437500000e-01,1.242675781250000000e-01
1.187000000000000000e+03,8.770000000000000000e+02,2.639160156250000000e-01,-1.354370117187500000e-01
9.850000000000000000e+02,1.058000000000000000e+03,8.410644531250000000e-02,4.516601562500000000e-03
1.700000000000000000e+01,4.280000000000000000e+02,2.962303161621093750e-01,1.260681152343750000e-01
1.748000000000000000e+03,1.090000000000000000e+03,1.293945312500000000e-01,-5.822753906250000000e-02
1.003000000000000000e+03,3.490000000000000000e+02,2.076416015625000000e-01,4.986572265625000000e-02
1.808000000000000000e+03,1.363000000000000000e+03,-1.879882812500000000e-02,-4.284667968750000000e-02
2.185000000000000000e+03,9.510000000000000000e+02,1.708984375000000000e-02,-3.588867187500000000e-02
3.254000000000000000e+03,1.334000000000000000e+03,8.300781250000000000e-03,4.174804687500000000e-02
2.598000000000000000e+03,1.360000000000000000e+03,3.125000000000000000e-01,-2.590332031250000000e-01
7.230000000000000000e+02,8.130000000000000000e+02,3.247680664062500000e-01,-2.058715820312500000e-01
1.940000000000000000e+03,8.060000000000000000e+02,8.232421875000000000e-01,-2.653808593750000000e-01
9.300000000000000000e+02,3.270000000000000000e+02,2.250976562500000000e-01,5.502319335937500000e-02
1.800000000000000000e+02,8.970000000000000000e+02,1.998596191406250000e-01,8.251953125000000000e-02
1.206000000000000000e+03,8.940000000000000000e+02,2.746582031250000000e-01,-1.835937500000000000e-01
1.768000000000000000e+03,1.310000000000000000e+03,1.953125000000000000e-03,5.175781250000000000e-02
6.580000000000000000e+02,3.400000000000000000e+01,8.239746093750000000e-02,1.164627075195312500e-02
1.200000000000000000e+01,7.180000000000000000e+02,6.139755249023437500e-02,-2.188720703125000000e-01
7.540000000000000000e+02,6.010000000000000000e+02,5.708007812500000000e-01,3.631591796875000000e-02
1.059000000000000000e+03,9.890000000000000000e+02,1.304931640625000000e-01,5.596923828125000000e-02
1.091000000000000000e+03,2.000000000000000000e+00,8.398437500000000000e-02,-8.209228515625000000e-03
1.366000000000000000e+03,1.345000000000000000e+03,-1.546630859375000000e-01,-6.445312500000000000e-02
6.070000000000000000e+02,8.690000000000000000e+02,2.703857421875000000e-02,3.192138671875000000e-02
1.795000000000000000e+03,1.078000000000000000e+03,-1.672363281250000000e-02,-4.394531250000000000e-02
1.154000000000000000e+03,1.174000000000000000e+03,2.233886718750000000e-02,-2.807617187500000000e-02
1.283000000000000000e+03,9.620000000000000000e+02,5.322265625000000000e-02,-8.380126953125000000e-02
1.070000000000000000e+03,1.076000000000000000e+03,2.438964843750000000e-01,-1.987304687500000000e-01
9.110000000000000000e+02,7.880000000000000000e+02,3.123168945312500000e-01,-1.148681640625000000e-01
1.581000000000000000e+03,1.194000000000000000e+03,3.082275390625000000e-01,1.510009765625000000e-01
1.526000000000000000e+03,2.950000000000000000e+02,1.566162109375000000e-01,1.937866210937500000e-02
1.330000000000000000e+02,8.810000000000000000e+02,2.192687988281250000e-02,2.233886718750000000e-02
1.670000000000000000e+02,6.830000000000000000e+02,-1.196289062500000000e-02,1.760864257812500000e-01
7.730000000000000000e+02,4.310000000000000000e+02,3.245239257812500000e-01,-1.968383789062500000e-02
2.747000000000000000e+03,6.540000000000000000e+02,-2.758789062500000000e-01,1.018066406250000000e-01
3.229000000000000000e+03,5.670000000000000000e+02,-7.177734375000000000e-02,-2.825927734375000000e-02
2.209000000000000000e+03,3.540000000000000000e+02,-8.032226562500000000e-02,2.501831054687500000e-01
1.480000000000000000e+02,1.020000000000000000e+03,7.614135742187500000e-03,2.355957031250000000e-02
4.930000000000000000e+02,8.960000000000000000e+02,-8.486938476562500000e-02,-9.222412109375000000e-02
1.125000000000000000e+03,9.290000000000000000e+02,3.001708984375000000e-01,-5.017089843750000000e-02
2.368000000000000000e+03,9.180000000000000000e+02,2.294921875000000000e-01,-2.277832031250000000e-01
1.865000000000000000e+03,1.177000000000000000e+03,1.069335937500000000e-01,2.502441406250000000e-02
2.152000000000000000e+03,1.102000000000000000e+03,5.200195312500000000e-02,4.846191406250000000e-02
2.399000000000000000e+03,5.940000000000000000e+02,-7.885742187500000000e-02,1.381225585937500000e-01
4.490000000000000000e+02,6.630000000000000000e+02,3.141784667968750000e-01,5.389404296875000000e-02
2.554000000000000000e+03,8.660000000000000000e+02,4.931640625000000000e-02,-1.000976562500000000e-01
2.296000000000000000e+03,5.740000000000000000e+02,-2.053222656250000000e-01,9.301757812500000000e-02
1.481000000000000000e+03,9.380000000000000000e+02,4.885253906250000000e-01,-2.676391601562500000e-01
6.660000000000000000e+02,1.396000000000000000e+03,1.278076171875000000e-01,1.134033203125000000e-01
7.170000000000000000e+02,9.100000000000000000e+02,-3.485107421875000000e-02,1.475830078125000000e-01
1.316000000000000000e+03,1.152000000000000000e+03,2.331542968750000000e-02,4.211425781250000000e-02
3.233000000000000000e+03,1.207000000000000000e+03,1.538085937500000000e-02,8.911132812500000000e-03
7.830000000000000000e+02,9.250000000000000000e+02,1.892089843750000000e-02,1.489257812500000000e-02
8.040000000000000000e+02,1.064000000000000000e+03,-1.055908203125000000e-02,-2.746582031250000000e-02
1.049000000000000000e+03,1.374000000000000000e+03,1.611328125000000000e-02,7.568359375000000000e-03
1.760000000000000000e+02,4.960000000000000000e+02,2.418518066406250000e-02,-5.212402343750000000e-02
6.740000000000000000e+02,9.440000000000000000e+02,9.484863281250000000e-02,7.110595703125000000e-02
8.800000000000000000e+02,9.570000000000000000e+02,3.020629882812500000e-01,3.173828125000000000e-03
7.330000000000000000e+02,8.460000000000000000e+02,1.642456054687500000e-01,-1.135253906250000000e-01
3.349000000000000000e+03,8.000000000000000000e+02,1.054687500000000000e-01,9.094238281250000000e-03
1.304000000000000000e+03,4.360000000000000000e+02,3.333740234375000000e-01,-9.765625000000000000e-03
2.810000000000000000e+02,8.830000000000000000e+02,2.093505859375000000e-02,1.741943359375000000e-01
2.230000000000000000e+03,1.388000000000000000e+03,4.213867187500000000e-01,-2.421875000000000000e-01
2.373000000000000000e+03,7.240000000000000000e+02,8.496093750000000000e-02,-1.178588867187500000e-01
4.840000000000000000e+02,1.152000000000000000e+03,1.945800781250000000e-01,1.086425781250000000e-01
6.550000000000000000e+02,8.230000000000000000e+02,2.144775390625000000e-01,-1.980590820312500000e-01
6.200000000000000000e+01,5.920000000000000000e+02,1.923599243164062500e-01,5.926513671875000000e-02
2.886000000000000000e+03,5.320000000000000000e+02,-1.342773437500000000e-01,8.898925781250000000e-02
1.201000000000000000e+03,9.420000000000000000e+02,2.502441406250000000e-01,-1.451416015625000000e-01
2.074000000000000000e+03,8.440000000000000000e+02,5.888671875000000000e-01,-8.721923828125000000e-02
9.990000000000000000e+02,1.219000000000000000e+03,2.941894531250000000e-02,7.250976562500000000e-02
4.740000000000000000e+02,5.000000000000000000e+01,8.758544921875000000e-02,9.830474853515625000e-03
2.712000000000000000e+03,7.300000000000000000e+02,-1.391601562500000000e-01,4.705810546875000000e-02
2.800000000000000000e+01,1.329000000000000000e+03,-7.677459716796875000e-02,1.202392578125000000e+00
8.530000000000000000e+02,1.142000000000000000e+03,5.377197265625000000e-02,-2.723388671875000000e-01
5.610000000000000000e+02,9.700000000000000000e+02,-1.944580078125000000e-01,7.165527343750000000e-02
7.400000000000000000e+01,1.094000000000000000e+03,-3.166198730468750000e-02,1.562500000000000000e-02
1.516000000000000000e+03,1.227000000000000000e+03,6.677246093750000000e-02,5.761718750000000000e-02
2.301000000000000000e+03,1.237000000000000000e+03,2.763671875000000000e-01,-2.697753906250000000e-02
5.180000000000000000e+02,8.460000000000000000e+02,1.863403320312500000e-01,7.324218750000000000e-02
4.010000000000000000e+02,1.292000000000000000e+03,6.680297851562500000e-02,-1.125488281250000000e-01
2.638000000000000000e+03,7.860000000000000000e+02,1.127929687500000000e-01,5.340576171875000000e-02
6.230000000000000000e+02,6.070000000000000000e+02,6.579589843750000000e-01,-1.146850585937500000e-01
3.570000000000000000e+02,6.740000000000000000e+02,3.613891601562500000e-01,1.280517578125000000e-01
6.230000000000000000e+02,8.730000000000000000e+02,3.448486328125000000e-02,-1.422119140625000000e-02
7.700000000000000000e+02,2.840000000000000000e+02,1.408081054687500000e-01,3.726196289062500000e-02
1.005000000000000000e+03,9.730000000000000000e+02,9.729003906250000000e-02,7.934570312500000000e-04
4.800000000000000000e+01,1.600000000000000000e+02,1.406326293945312500e-01,-4.425048828125000000e-04
